pc1,pc2,label,video_id,sample_id
2.13918,-7.9084272,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001840
-28.3103,-0.37127888,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001968
-8.860267,1.9397627,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002288
-2.7296064,-17.972256,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002544
7.3407145,-10.430192,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002688
14.917393,1.4205002,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002784
13.551979,-4.3147182,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002864
-17.426853,1.55168,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002960
4.435505,11.35355,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003072
22.340475,7.2580996,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003408
18.409512,-4.4112463,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003456
17.295658,-3.390058,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003472
23.548054,-0.9280548,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003856
0.9293462,10.794025,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003984
-3.891095,1.5271002,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004432
-5.4034953,0.88465095,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004496
-11.848905,1.7675279,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004512
17.924519,4.849677,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004592
20.850168,3.403443,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004704
2.2125885,-1.1539043,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004752
11.570936,14.762699,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004944
16.527954,16.63273,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004992
17.221607,5.7391276,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005072
13.634909,13.490457,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005152
9.266428,4.1208935,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005184
-15.625838,1.1575469,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005584
18.621191,7.0420957,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005648
14.268309,5.47798,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005952
12.235338,1.2548628,mount,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006192
8.59661,5.3468757,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006368
16.728638,5.010455,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006736
24.671871,-6.7010093,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007056
22.390844,1.7814167,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007584
25.991083,-7.8133326,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007776
24.729559,-10.892838,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008016
4.5967746,8.830303,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008208
7.829213,7.5995784,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008368
2.23357,13.563286,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008432
9.745704,4.5623207,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008560
23.741035,-16.65402,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008624
22.727377,-12.283252,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008768
3.3415382,-7.481495,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008864
21.449108,-4.9467726,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008960
22.809425,14.779079,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f009280
24.657856,-15.674465,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010432
-10.879787,1.6649067,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010688
20.16991,5.7883916,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010864
3.5878315,-6.6704664,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011440
11.141726,-0.5137708,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011776
13.969079,0.3508744,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011872
-11.912334,6.419064,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011952
-11.663637,-8.104777,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000048
25.432882,3.512635,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000272
-0.26667213,-3.4604034,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000384
2.0018234,-5.776541,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000608
-7.152267,0.8568693,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000624
32.62189,5.1737046,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000768
-8.884964,-13.459205,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000832
19.068857,-7.299987,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001168
29.048273,-6.3878756,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001536
28.418276,6.6796513,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001568
-5.4693727,-4.7275677,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001808
-11.146415,2.2267764,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001872
-14.126002,7.3717966,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001888
6.665448,-9.990523,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002016
10.852436,-15.952616,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002080
16.925959,-8.82992,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002096
12.486178,-2.01241,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002208
15.340547,-0.7632273,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002240
15.346522,-1.3652401,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002432
-13.173075,38.16252,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002480
8.287112,5.84181,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002688
22.369362,2.6921146,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003424
21.482723,-2.7146187,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003472
27.289518,10.119419,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003504
24.850523,-0.4001483,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003632
0.19498968,4.4149356,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003712
-2.3490677,2.1757486,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003760
-12.711017,6.6415873,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003888
22.257051,-8.752338,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004240
26.08409,-8.583576,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004256
26.08014,-3.3472934,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004288
9.073892,-8.3904085,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004368
22.870193,-2.7012577,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005568
23.862236,1.8774458,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005808
22.153664,-8.682322,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005968
-4.161396,12.735517,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006176
12.22547,-25.06249,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006448
22.93952,-9.45728,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006736
19.910841,2.9684155,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006864
23.802322,31.38298,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007232
16.342613,26.933937,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007296
25.81126,-10.436912,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007472
22.306646,-14.350958,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007744
25.24499,-19.720154,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008080
23.057308,-11.7263565,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008112
17.972761,-12.239966,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008208
13.916294,-17.7029,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008416
13.907518,-16.202824,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008432
14.499549,20.863323,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f009072
19.288843,-2.745506,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000144
3.6459177,0.15975466,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000176
14.527846,-12.170457,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000272
9.707421,-16.000307,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000352
1.2684187,8.116824,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000496
-8.815236,3.567579,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000704
3.6802642,-1.5983344,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000752
13.86658,0.3045589,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000848
5.621218,-3.2692983,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000912
5.462685,40.227047,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001136
13.475545,43.23994,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001168
13.106766,18.07428,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001248
16.283262,6.985631,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001296
-3.5846004,9.155519,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001328
14.68626,-16.856674,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001456
-6.3839846,7.0407405,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001728
1.6733605,-12.983586,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001904
2.5615542,-12.549242,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001936
1.3111482,-12.950048,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001952
0.03393513,-13.194121,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001968
3.3876848,-8.512628,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002016
8.692618,0.23854217,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002288
-16.822699,-4.8551626,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002336
4.9070086,-11.713974,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002544
-22.900715,-13.497109,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f003136
-2.2264302,-15.848004,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f003872
-0.89574975,34.27575,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004128
1.1164584,44.51359,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004256
8.965397,46.08688,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004320
12.292429,44.132103,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004352
7.3978705,40.156353,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004368
-16.901346,7.077802,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004432
-19.123844,5.1455398,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004448
21.240454,-4.507141,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004640
-24.445793,3.9803665,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f005600
-9.740928,-1.2986592,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f006160
11.55286,-1.186471,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f006272
9.69797,-10.450426,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f006336
7.8849216,10.674243,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f007408
22.803858,-19.46449,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f008160
-19.94374,11.826226,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f008464
-9.920918,13.792006,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f008736
28.066833,7.48806,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f008912
24.388485,22.85742,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f009024
18.635214,-16.8819,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f009424
