pc1,pc2,label,video_id,sample_id
12.458887,-15.740088,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f000752
9.662699,-16.506237,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f000768
24.105387,-11.4665365,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001136
18.179083,-8.60024,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001232
18.209826,-6.9655814,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001264
9.171817,-18.732994,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001392
14.200787,-16.72993,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001424
18.14314,-5.0671463,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001600
18.098835,-12.046718,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001760
9.546631,-20.4228,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001840
4.8889403,-12.925038,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f001968
5.8339267,-21.117495,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002288
9.409262,-18.111044,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002544
10.657698,-16.67938,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002688
12.268841,-16.79505,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002784
17.417759,-18.062857,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002864
10.193248,-13.986558,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f002960
8.216068,-19.463223,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003072
10.865549,-17.463488,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003408
6.4069743,-22.969332,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003456
13.580317,-19.11236,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003472
4.016929,-20.925655,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003856
2.188006,-23.96668,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f003984
19.23398,-6.368541,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004432
6.4422584,-18.072721,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004496
5.9067326,-18.2905,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004512
13.184019,-14.556601,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004592
11.712642,-19.864801,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004704
13.136022,-16.32272,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004752
11.691418,-15.115774,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004944
13.252905,-10.766392,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f004992
19.175053,-12.841291,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005072
12.220022,-16.25748,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005152
17.071705,-14.024391,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005184
9.255847,-9.853327,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005584
23.963924,-13.674112,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005648
13.174931,-16.216646,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f005952
8.3529215,-21.407803,mount,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006192
12.478807,-18.100567,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006368
10.255824,-16.64139,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f006736
9.608001,-17.643394,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007056
2.2302582,-24.581469,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007584
-4.7477775,-23.454578,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f007776
4.794252,-22.941427,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008016
2.2261915,-19.482958,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008208
8.431295,-19.098589,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008368
6.730742,-19.591642,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008432
8.644933,-19.115417,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008560
8.785046,-13.570511,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008624
7.057742,-19.492466,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008768
15.141241,-18.654945,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008864
7.121832,-18.214893,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f008960
6.6465936,-17.640013,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f009280
12.375638,-18.357403,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010432
8.028895,-18.18156,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010688
14.107261,-15.525673,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f010864
12.355357,-15.458925,other,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011440
8.575793,-18.622194,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011776
9.3540945,-18.373075,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011872
7.873439,-19.126133,investigation,Mouse836-female_20200322_19-33-17_00957-13323,Mouse836-female_20200322_19-33-17_00957-13323_f011952
18.668913,-6.411117,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000048
17.07048,-12.460252,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000272
20.198069,-9.751426,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000384
24.459328,-2.2885513,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000608
21.837595,-4.961696,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000624
18.313074,-13.255965,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000768
4.41743,-22.101908,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f000832
10.04507,-15.749851,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001168
19.660166,-14.687643,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001536
14.328829,-13.742036,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001568
11.398927,-10.208726,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001808
12.423541,-12.031097,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001872
11.6213255,-12.881126,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f001888
22.113523,-6.507399,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002016
17.990677,-9.412148,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002080
20.462595,-6.797167,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002096
3.0473802,-18.488651,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002208
6.061321,-16.426472,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002240
17.728834,-14.831339,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002432
15.061934,-14.407739,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002480
20.919884,-9.605046,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f002688
16.411793,-11.622822,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003424
13.943705,-11.539403,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003472
12.330706,-11.78859,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003504
16.001537,-17.744848,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003632
17.61584,-13.477942,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003712
18.734846,-8.910246,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003760
11.153272,-11.144729,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f003888
11.536962,-17.054083,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004240
13.886962,-16.833096,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004256
10.868085,-22.403297,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004288
17.624016,-6.2816954,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f004368
17.467775,-16.95511,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005568
-3.9240437,-23.089354,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005808
11.748367,-16.445034,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f005968
3.1843133,-15.231308,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006176
18.87713,-11.153906,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006448
17.625729,-16.315197,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006736
5.9296155,-19.766804,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f006864
3.546675,-20.626547,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007232
1.142642,-22.155195,mount,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007296
18.154217,-10.220465,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007472
5.3443136,-20.578375,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f007744
10.720138,-14.771378,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008080
0.6302565,-23.799604,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008112
17.127682,-15.123588,other,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008208
24.332666,-3.6099515,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008416
22.297153,-5.55312,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f008432
10.502894,-18.33024,investigation,Mouse836-female_20200322_19-33-17_14594-23870,Mouse836-female_20200322_19-33-17_14594-23870_f009072
27.119528,0.1471512,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000144
18.858082,-7.1149626,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000176
14.970195,-14.221049,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000272
15.797881,-5.1078863,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000352
11.946074,-8.279662,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000496
18.628513,-6.221694,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000704
13.917387,-8.018901,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000752
13.31191,-12.822314,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000848
1.301676,-21.4876,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f000912
3.182952,-21.35267,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001136
5.7303786,-20.094429,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001168
1.4321029,-20.436485,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001248
0.5740723,-20.51299,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001296
1.3484017,-17.957773,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001328
8.511506,-17.78786,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001456
11.58208,-10.457371,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001728
0.6752978,-20.358065,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001904
0.736399,-21.890654,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001936
-0.81526077,-20.651394,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001952
-3.4646363,-22.115944,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f001968
-9.966236,-27.073868,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002016
-0.9001642,-21.755428,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002288
-5.2466726,-22.604666,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002336
-2.272731,-18.033934,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f002544
10.1167755,-10.438194,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f003136
5.8607755,-22.677477,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f003872
3.672013,-16.36443,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004128
3.6450994,-15.982142,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004256
4.554319,-15.712795,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004320
3.5360909,-15.552955,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004352
3.6086657,-15.583797,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004368
-0.025260491,-17.831717,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004432
5.8693476,-15.657701,mount,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004448
6.8489523,-19.107,other,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f004640
8.106092,-12.286045,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f005600
1.9020755,-16.31232,investigation,Mouse839-female_20200322_20-15-11_12885-24623,Mouse839-female_20200322_20-15-11_12885-24623_f006160
