split,video_id,prediction_type,source,class,class_id,start_frame,end_frame,duration_frames,backbone,head,seed,model_name,track
test_2,Mouse836-female_20200322_19-33-17_00957-13323,smoothed_frames,ground_truth,investigation,1,11626,12036,411,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_00957-13323,smoothed_frames,ground_truth,investigation,1,12082,12089,8,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,14,319,306,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,347,508,162,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,532,579,48,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,604,736,133,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,766,822,57,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,884,916,33,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,947,1095,149,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,1156,1260,105,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,1351,1528,178,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,1561,1774,214,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,1820,1915,96,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,1952,1966,15,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,2005,2326,322,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,2428,2468,41,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,mount,2,2470,2542,73,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,2543,2562,20,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,2644,2728,85,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,2741,2767,27,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,3299,3374,76,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,3415,3676,262,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,3680,4137,458,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,4330,4488,159,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,4739,4747,9,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5015,5045,31,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5099,5285,187,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5617,5626,10,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5635,5697,63,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5800,5828,29,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,mount,2,5830,5949,120,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,5950,5968,19,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,6073,6196,124,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,6217,6288,72,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,6590,6651,62,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,6818,6885,68,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,7186,7228,43,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,mount,2,7229,7365,137,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,7366,7378,13,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,7582,7598,17,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,7648,7655,8,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,8430,8533,104,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,mount,2,8535,8637,103,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,8638,8780,143,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,mount,2,8781,8846,66,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,8847,9029,183,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse836-female_20200322_19-33-17_14594-23870,smoothed_frames,ground_truth,investigation,1,9081,9129,49,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,34,69,36,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,76,90,15,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,115,176,62,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,195,225,31,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,341,430,90,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,439,754,316,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,756,792,37,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,793,811,19,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,813,973,161,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,974,997,24,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,1035,1125,91,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,1127,1227,101,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,1229,1263,35,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,1265,1330,66,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,1331,1373,43,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,1533,1768,236,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,1812,1856,45,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,1858,2044,187,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2045,2077,33,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2172,2214,43,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2225,2232,8,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,2234,2263,30,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2265,2279,15,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,2281,2323,43,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2325,2489,165,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,2491,2542,52,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2693,2700,8,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2835,2872,38,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,2968,2984,17,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,3273,3276,4,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,3362,3420,59,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,3485,3549,65,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,3989,4094,106,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,4095,4469,375,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,5599,5648,50,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,5720,5723,4,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,5833,5838,6,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,5855,5936,82,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,5964,5995,32,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,5997,6143,147,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,6145,6194,50,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,6272,6315,44,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,6347,6397,51,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,6399,6472,74,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,6474,6485,12,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,7058,7085,28,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,7304,7523,220,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,7659,7676,18,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,8468,8512,45,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,mount,2,8514,8570,57,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,8678,8715,38,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
test_2,Mouse839-female_20200322_20-15-11_12885-24623,smoothed_frames,ground_truth,investigation,1,8887,8898,12,yolo_sppf,attention,42,yolo_sppf_full_attention256_seed42,YOLO/SPPF Attention-256
